#x_m,y_m,w_tr_right_m,w_tr_left_m
2.0000009909272194,52.350001741200686,0.25276926365365854,1.2637281386416934
1.9500009901821613,52.30000174045563,0.3000000074505806,1.22214628652442
1.750000987201929,52.30000174045563,0.25276926365365854,1.2577379954333137
1.700000986456871,52.25000173971057,0.3000000074505806,1.2142135834465193
1.5000009834766388,52.25000173971057,0.25276926365365854,1.256021999552522
1.4500009827315807,52.20000173896551,0.3000000074505806,1.2142135834465193
1.2500009797513485,52.20000173896551,0.25276926365365854,1.256021999552522
1.2000009790062904,52.15000173822045,0.3000000074505806,1.22214628652442
1.0500009767711163,52.15000173822045,0.26097722973374027,1.256021999552522
1.0000009760260582,52.100001737475395,0.29244289742777607,1.2230249682804948
0.9000009745359421,52.100001737475395,0.26097722973374027,1.256021999552522
0.850000973790884,52.05000173673034,0.29244289742777607,1.2230249682804948
0.800000973045826,52.05000173673034,0.2716990636316938,1.2396180263407768
0.7500009723007679,52.00000173598528,0.29244289742777607,1.2080128050138979
0.6500009708106518,52.00000173598528,0.26097722973374027,1.2396180263407768
0.6000009700655937,51.95000173524022,0.29244289742777607,1.2080128050138979
0.5000009685754776,51.95000173524022,0.26097722973374027,1.2396180263407768
0.45000096783041954,51.90000173449516,0.29244289742777607,1.2080128050138979
0.3500009663403034,51.90000173449516,0.24721360216395982,1.2396180263407768
0.30000096559524536,51.850001733750105,0.27434165609349825,1.2080128050138979
0.20000096410512924,51.850001733750105,0.24721360216395982,1.2396180263407768
0.15000096336007118,51.80000173300505,0.27434165609349825,1.2115594423831848
0.10000096261501312,51.80000173300505,0.26097722973374027,1.2317821276628513
0.05000096186995506,51.75000173225999,0.29244289742777607,1.2089003013547874
-0.049999039620161057,51.75000173225999,0.24721360216395982,1.2534442070328695
-0.09999904036521912,51.70000173151493,0.27434165609349825,1.2317821276628513
-0.14999904111027718,51.70000173151493,0.26097722973374027,1.2534442070328695
-0.19999904185533524,51.65000173076987,0.29244289742777607,1.2317821276628513
-0.2499990426003933,51.65000173076987,0.26097722973374027,1.2534442070328695
-0.29999904334545135,51.600001730024815,0.2716990636316938,1.2317821276628513
-0.3499990440905094,51.600001730024815,0.24721360216395982,1.2534442070328695
-0.3999990448355675,51.55000172927976,0.2716990636316938,1.2317821276628513
-0.44999904558062553,51.55000172927976,0.24721360216395982,1.2534442070328695
-0.4999990463256836,51.5000017285347,0.2716990636316938,1.2317821276628513
-0.5499990470707417,51.5000017285347,0.24721360216395982,1.2534442070328695
-0.5999990478157997,51.45000172778964,0.2716990636316938,1.2317821276628513
-0.6499990485608578,51.45000172778964,0.24721360216395982,1.2534442070328695
-0.7499990500509739,51.350001726299524,0.2716990636316938,1.2089003013547874
-0.799999050796032,51.350001726299524,0.24721360216395982,1.2317821276628513
-0.84999905154109,51.300001725554466,0.2716990636316938,1.2089003013547874
-0.8999990522861481,51.300001725554466,0.24721360216395982,1.2317821276628513
-0.9499990530312061,51.25000172480941,0.2716990636316938,1.2089003013547874
-0.9999990537762642,51.25000172480941,0.24721360216395982,1.2317821276628513
-1.0999990552663803,51.15000172331929,0.2716990636316938,1.1892444196463352
-1.1499990560114384,51.15000172331929,0.24721360216395982,1.2150971908950816
-1.1999990567564964,51.100001722574234,0.2716990636316938,1.2008925934871162
-1.2499990575015545,51.100001722574234,0.24721360216395982,1.2300349859166906
-1.2999990582466125,51.050001721829176,0.2716990636316938,1.2150971908950816
-1.3499990589916706,51.050001721829176,0.24721360216395982,1.242220531676356
-1.3999990597367287,51.00000172108412,0.2716990636316938,1.2300349859166906
-1.4499990604817867,51.00000172108412,0.24721360216395982,1.2534442070328695
-1.5499990619719028,50.900001719594,0.2716990636316938,1.2150971908950816
-1.599999062716961,50.900001719594,0.24721360216395982,1.242220531676356
-1.649999063462019,50.850001718848944,0.2716990636316938,1.2300349859166906
-1.699999064207077,50.850001718848944,0.24721360216395982,1.2577379954333137
-1.7999990656971931,50.75000171735883,0.29244289742777607,1.2300349859166906
-1.8499990664422512,50.75000171735883,0.26097722973374027,1.2577379954333137
-1.9499990679323673,50.65000171586871,0.29244289742777607,1.2300349859166906
-1.9999990686774254,50.65000171586871,0.2716990636316938,1.2577379954333137
-2.0499990694224834,50.60000171512365,0.29244289742777607,1.242220531676356
-2.0999990701675415,50.60000171512365,0.2596194146201188,1.2705441388980891
-2.2499990724027157,50.45000171288848,0.29244289742777607,1.2300349859166906
-2.2999990731477737,50.45000171288848,0.2596194146201188,1.2577379954333137
-2.39999907463789,50.35000171139836,0.2716990636316938,1.2300349859166906
-2.449999075382948,50.35000171139836,0.24721360216395982,1.2577379954333137
-2.599999077618122,50.20000170916319,0.2716990636316938,1.2089003013547874
-2.64999907836318,50.20000170916319,0.24721360216395982,1.2326548995376616
-2.7999990805983543,50.050001706928015,0.2716990636316938,1.1901438981605426
-2.8499990813434124,50.050001706928015,0.24721360216395982,1.221267061533719
-2.9999990835785866,49.90000170469284,0.2716990636316938,1.2008925934871162
-3.0499990843236446,49.90000170469284,0.24721360216395982,1.2300349859166906
-3.199999086558819,49.750001702457666,0.2716990636316938,1.2142135834465193
-3.249999087303877,49.750001702457666,0.24721360216395982,1.242220531676356
